GE_SPOP,GE_FOXA1,GE_CTNNB1,GE_CLPTM1L,GE_DPYSL2,GE_NEIL1,GE_PITPNM2,GE_ATM,GE_EMG1,GE_ETV3,GE_BRAF,GE_NKX3-1,GE_ZMYM3,GE_SALL1,CNA_SPOP,CNA_TP53,CNA_FOXA1,CNA_CTNNB1,CNA_MED12,CNA_CLPTM1L,CNA_DPYSL2,CNA_NEIL1,CNA_SLC27A4,CNA_PITPNM2,CNA_PTEN,CNA_ATM,CNA_EMG1,CNA_ETV3,CNA_BRAF,CNA_ZMYM3,CNA_OR4P4,CNA_SALL1,DM_SPOP,DM_FOXA1,DM_CTNNB1,DM_CLPTM1L,DM_DPYSL2,DM_NEIL1,DM_SLC27A4,DM_PITPNM2,DM_PTEN,DM_EMG1,DM_ETV3,DM_BRAF,DM_NKX3-1,DM_SALL1,TUMOR_STAGE
0.4263972005987577,0.5069289145970517,0.659240441717647,0.2917703617260514,0.6798759040216726,0.8136119551044572,0.6779497890825892,0.6723459241081948,0.3453548961484429,0.7619321619262903,0.3081174838780238,0.7115253638849635,0.7272346809683312,0.5234898773530471,0.4566037735849057,0.7123493975903614,0.3809082483781279,0.5709261430246191,0.7747747747747749,0.2843315184513006,0.3585766423357664,0.5694545454545454,0.522867737948084,0.5950782997762863,0.6241975308641975,0.5720022948938611,0.3889570552147239,0.5768707482993197,0.2354884379424257,0.7747747747747749,0.5617479417352755,0.3862324814509481,0.485872606057439,0.0309974244824165,0.7638671344104055,0.5059864817266679,0.874038225016059,0.1062825959539502,0.5093909206933993,0.6747365279338833,0.0528024904737246,0.4981255513687405,0.9427066767083674,0.2162542995154932,0.2544014254215941,0.8262266909617,0
0.4628999016660842,0.6428159347079849,0.8547924363187152,0.35295171212758,0.5271979899416777,0.5907105084860387,0.5585351549049935,0.5108977379528565,0.3454093981796378,0.9226343187797372,0.5568585788832239,0.6969293097182963,0.8972823316797065,0.5783158044757466,0.3981132075471699,0.4503012048192771,0.3531047265987025,0.5181711606096132,0.7097097097097098,0.2982456140350877,0.1797445255474453,0.5432727272727272,0.4771322620519159,0.540268456375839,0.4311111111111111,0.1543316121629374,0.5736196319018405,0.5868480725623583,0.205521472392638,0.7097097097097098,0.5497150094996833,0.4406430338004947,0.8775747144907908,0.150612929678783,0.793122642127069,0.3007016259483396,0.7506551998826534,0.1633379129691537,0.2115632747373195,0.7366784543141629,0.0258920501826201,0.2100599691179574,0.9730953174769044,0.1725688413030084,0.3658685663992314,0.8379094341396164,0
0.4828800471526815,0.4387334466747301,0.7060756326863942,0.5744128449266803,0.5260310384146996,0.5253429357171098,0.3757625106027014,0.3307250884726933,0.5578492172804426,0.7288965714072569,0.2788413769392659,0.5676962751716133,0.5812695064439102,0.4746030566647498,0.4207547169811321,0.6746987951807228,0.3466172381835032,0.5275498241500587,0.7297297297297298,0.2770719903206291,0.3302919708029197,0.5330909090909091,0.4511742892459827,0.3115212527964206,0.0439506172839505,0.5593803786574871,0.5417177914110429,0.6,0.1753185464841906,0.7297297297297298,0.5446485117162762,0.2646331409727948,0.771462379132011,0.0502102271925822,0.6884496376530638,0.3357528798192754,0.7519330060600435,0.1722632431560829,0.3711003500290217,0.7469754120137873,0.0451510989940704,0.3169141456292317,0.8870276169056739,0.1957560132286175,0.5258026720173765,0.7809026489217995,0
0.5706589424666726,0.5131660677095895,0.7564344229159721,0.3264349548283745,0.6368927742777322,0.7034639738674651,0.6571165173499436,0.5591246597322708,0.4416224133482012,0.7382661233196884,0.2561044864064943,0.6938642744906924,0.80613796763831,0.2521232038347466,0.4062893081761007,0.9698795180722892,0.3531047265987025,0.5164126611957797,0.7807807807807808,0.2952208106473079,0.4940693430656934,0.5410909090909091,0.4721878862793572,0.5380313199105146,0.6375308641975308,0.555364314400459,0.5748466257668712,0.5868480725623583,0.204577630957999,0.7807807807807808,0.5433818872704244,0.4352844187963726,0.2785890494557734,0.0331588025344544,0.5795886371912078,0.854929494786844,0.8113468455744381,0.1490384814574409,0.4455284390068271,0.6211788804450584,0.0451352312561698,0.6937645133136295,0.9265855376367202,0.1331455121920162,0.672396489184328,0.7376151206182523,1
0.3249702453613281,0.4689168334007263,0.7036462426185608,0.5274060368537903,0.27430275082588196,0.6308372616767883,0.3449724018573761,0.6429712772369385,0.6038223505020142,0.662079393863678,0.5451538562774658,0.7587948441505432,0.6414849162101746,0.2943355441093445,0.40909430384635925,0.9709442257881165,0.3072582185268402,0.6098846197128296,0.7751961946487427,0.39030730724334717,0.3580365777015686,0.4080483317375183,0.41864490509033203,0.35594606399536133,0.5594530701637268,0.5414813756942749,0.5020928382873535,0.5780461430549622,0.13746532797813416,0.8436101078987122,0.6080524921417236,0.4974741041660309,0.8744509220123291,0.053588829934597015,0.6078162789344788,0.5432862639427185,0.9551860690116882,0.23796743154525757,0.2730475664138794,0.8005165457725525,0.06579437106847763,0.48536232113838196,0.9534838199615479,0.2024770975112915,0.3742644786834717,0.9381375908851624,1
0.3854610323905945,0.7705072164535522,0.9222337603569031,0.09483585506677628,0.9290051460266113,0.8615588545799255,0.7902081608772278,0.5654988288879395,0.09464463591575623,0.9890830516815186,0.5567225813865662,0.3358860909938812,0.6283196210861206,0.8310084342956543,0.20200204849243164,0.9928295612335205,0.43182700872421265,0.47257596254348755,0.887969434261322,0.17947766184806824,0.4924393892288208,0.5070180296897888,0.7652185559272766,0.9096269011497498,0.8826444149017334,0.36262962222099304,0.44405996799468994,0.7042258977890015,0.3765665590763092,0.8616570830345154,0.6163081526756287,0.16693337261676788,0.8804845213890076,0.6768129467964172,0.6222435235977173,0.6713200211524963,0.43835964798927307,0.5753310322761536,0.6855289936065674,0.5771860480308533,0.004108256660401821,0.485670268535614,0.9937089681625366,0.1791294515132904,0.7371599078178406,0.7326706647872925,1
0.1950247290644311,0.5742685995514338,0.3734164166254352,0.386331248092052,0.660731626864234,0.9213789861752876,0.6227867300963359,0.5867497007487903,0.5473391688845264,0.3980753316615911,0.1788962615765426,0.5912461515847185,0.7814590309532936,0.60663582126696,0.3842767295597485,0.9518072289156626,0.3544949026876737,0.5246189917936694,0.7137137137137137,0.2976406533575317,0.1158759124087591,0.5192727272727273,0.4703337453646476,0.5419463087248322,0.637037037037037,0.555364314400459,0.5791411042944785,0.5845804988662131,0.2095327984898537,0.7137137137137137,0.5433818872704244,0.4262159934047815,0.8410934831309802,0.139488759307,0.8922611067255757,0.2025105850268523,0.7392788791007832,0.1872269748786046,0.2242166642447418,0.6214643382886498,0.0441970548492103,0.1738034051355811,0.7630535455829313,0.2133247524992413,0.3137187793739178,0.7310695957842848,1
0.4281944864280653,0.5725458374828074,0.502786512358262,0.6116121011840159,0.5967261978204199,0.5379841909390357,0.4841333142046475,0.3244216352846818,0.6228163890323244,0.3833109649714585,0.1882714517882886,0.7812621487184308,0.4987526393784858,0.643428199817046,0.4050314465408806,0.976656626506024,0.3614457831325301,0.5169988276670575,0.8028028028028029,0.293103448275862,0.4133211678832116,0.5454545454545454,0.4777503090234857,0.5302013422818792,0.6444444444444444,0.5605278255880666,0.5662576687116565,0.5882086167800453,0.2041057102406795,0.8028028028028029,0.5490816972767574,0.4245671887881286,0.8232561379152379,0.1034572979540262,0.8003094564532007,0.6777142121647712,0.8110637812325234,0.1993919375755764,0.2543253331429048,0.8461922930204187,0.0239864771195518,0.2555427629939764,0.9505804539033302,0.4556419612352263,0.3474116466921529,0.6688217419225972,1
0.4634143121134659,0.5978297677343765,0.6717451415992777,0.3618229308064613,0.49464610768148765,0.6961377598828384,0.3975095602179919,0.5236428799270478,0.5279270712696431,0.7084519575621353,0.4124055842707859,0.7520156597152283,0.7414652373932884,0.3494231181553795,0.3855345911949686,0.9533132530120482,0.6547729379054681,0.5211019929660025,0.7817817817817818,0.2982456140350877,0.4917883211678832,0.5323636363636364,0.4678615574783683,0.5363534675615212,0.6409876543209876,0.555364314400459,0.5754601226993865,0.5759637188208616,0.2720622935346862,0.7817817817817818,0.545281823939202,0.4258037922506183,0.8241846865086757,0.0856329399267668,0.8843288019420859,0.7298828751480393,0.9048705252681872,0.1495123467786235,0.3313461242190139,0.7180269762634961,0.0294494267391986,0.1740557360945672,1.0,0.1298693902165433,0.3081333728306292,0.8913884562347855,0
0.4160756768686831,0.6557601014104635,0.4057146617957556,0.4806557043891439,0.2521353505582138,0.7927559559256852,0.3351388689531553,0.4137806448343561,0.652081851800415,0.3931100800769873,0.1611610358345483,0.7889078310168234,0.5366468191580043,0.143317852652628,0.4044025157232705,0.5549698795180722,0.3456904541241891,0.511723329425557,0.7567567567567568,0.2967332123411978,0.2331204379562044,0.5476363636363637,0.4771322620519159,0.5363534675615212,0.6444444444444444,0.5582329317269076,0.585276073619632,0.5859410430839002,0.2033978291647003,0.7567567567567568,0.5465484483850538,0.4447650453421269,0.7652422176487363,0.0876974355410402,0.8708175784247458,0.4601616550499431,0.8838124876630908,0.1274290536172336,0.3442072191433812,0.7892609878268833,0.0758360369048873,0.3798863653388375,0.9453733866050444,0.2341314379504128,0.4076655584067672,0.9419751729736312,0
0.5572786263616125,0.6680619854309371,0.7167781315662047,0.4616845558023295,0.4477146856238421,0.6653081583904525,0.6859212685217253,0.6239486248289658,0.3863666386574813,0.7691329628928306,0.3798386225906425,0.6715775391655936,0.7850324479770467,0.4862769800840147,0.3937106918238994,0.9631024096385542,0.3572752548656163,0.5205158264947246,0.7457457457457458,0.2949183303085299,0.5082116788321167,0.5389090909090909,0.4715698393077873,0.5369127516778524,0.6414814814814814,0.5559380378657487,0.5736196319018405,0.5845804988662131,0.2048135913166588,0.7457457457457458,0.5440151994933502,0.4332234130255565,0.7868958727240944,0.1380767037841704,0.9023194492781884,0.2735312899637963,0.737216245175631,0.1358235580121281,0.3447802570062764,0.7615231525771968,0.1059733428900839,0.1651603088503001,0.9015041717898744,0.2778055417891421,0.2846526989507222,0.8286251090661487,0
0.4034489370240557,0.587264084613706,0.7512185159852391,0.317195452130858,0.48022156456769194,0.5981116165510465,0.4943299993884298,0.7866133544002807,0.0,0.9390377061158408,0.475565496260782,0.6603709816399492,0.8678673204385356,0.5641241928949094,0.3924528301886793,0.536144578313253,0.3540315106580167,0.5269636576787808,0.7217217217217218,0.2531760435571688,0.10492700729927,0.5149090909090909,0.465389369592089,0.5397091722595079,0.3614814814814814,0.5588066551921974,0.0650306748466258,0.6625850340136054,0.205521472392638,0.7217217217217218,0.5471817606079797,0.4385820280296785,0.8432834271862093,0.1464964761362603,0.619821481711625,0.3884502143746395,0.846506413911245,0.1566884807490947,0.507829847666576,0.707485853661068,0.0467447956875158,0.5913783276152917,0.8596019249660425,0.3232783045983716,0.6277241234278942,0.7196138419105141,1
0.3458118460034693,0.5333049031375516,0.9855417708793652,0.3701117055170124,0.644007864987258,0.4133648756803025,0.5291681693026051,0.6042406206922277,0.2722861099532609,0.8616102194431815,0.3593215967240442,0.6602207722161908,0.8269199614126928,0.7142885946109754,0.4025157232704403,0.973644578313253,0.3586654309545876,0.5140679953106683,0.7687687687687689,0.2976406533575317,0.4954379562043795,0.5403636363636364,0.472805933250927,0.7002237136465325,0.448395061728395,0.5547905909351692,0.3435582822085889,0.5845804988662131,0.2048135913166588,0.7687687687687689,0.5427485750474984,0.4381698268755152,0.7898078506215891,0.2772745653262115,0.6269257343981949,0.525074243431278,0.7575042184737357,0.2555449903102902,0.5028075011128346,0.5298819330133655,0.8825505729501744,0.6995566043890888,0.878610413650267,0.2343802648084238,0.7707795470842101,0.5972731003780402,1
0.4918178687076446,0.5510067421567753,0.7547766855594986,0.3299180176083691,0.5041728419425722,0.6595653220808473,0.5171985885121961,0.6600679041891109,0.4086494704987773,0.8001566349361143,0.3479015949228603,0.71206154679358,0.8095959155148251,0.5093733101751403,0.4025157232704403,0.7063253012048193,0.3521779425393883,0.5205158264947246,0.7537537537537539,0.2973381730187537,0.3143248175182481,0.5425454545454546,0.4721878862793572,0.5318791946308725,0.2681481481481481,0.5588066551921974,0.5644171779141104,0.5859410430839002,0.2043416705993393,0.7537537537537539,0.5440151994933502,0.2955482275350371,0.5884257995216273,0.1592443892587608,0.7416928314256108,0.5378544159020038,0.8144755907575048,0.2084515329819101,0.4749911061863725,0.4692587882630608,0.1141440290466013,0.4238801805075031,0.9149702720930462,0.2817986032790859,0.6282951111223231,0.7635031001484128,1
0.2711486557668081,0.2948839680425492,0.2896108096271392,0.1707104907653356,0.7453163202829982,0.6153680549874381,0.8009471133510468,0.2625380886650004,0.5332668204975071,0.4876990480606674,0.2818576432430175,0.4966213126342849,0.4933082729709834,0.4596564611589783,0.3779874213836479,0.9442771084337348,0.3646895273401297,0.5134818288393904,0.7257257257257258,0.3000604960677556,0.166970802919708,0.5294545454545455,0.469097651421508,0.5419463087248322,0.6395061728395062,0.5662650602409639,0.5791411042944785,0.5936507936507937,0.2380840018876829,0.7257257257257258,0.5427485750474984,0.4249793899422919,0.8568282775384823,0.1832062331313123,0.8205412197754189,0.1914365656956324,0.5733498797982424,0.3208943655737258,0.1962953582102781,0.8424004266322205,0.0608902755369758,0.2485649171004813,0.9472290330418952,0.2226570349160612,0.3958993475125964,0.9280705294312208,1
0.4318547933964423,0.6715458731636486,0.7119310695290189,0.4045320213235115,0.23508637698588597,0.7397164662489863,0.0203890965721849,0.7387633485762835,0.2247122479227425,0.3198373556823741,0.2903956286167739,0.7572950825904079,0.6993045447636712,0.0971138614932939,0.3842767295597485,0.9518072289156626,0.3531047265987025,0.5193434935521689,0.6966966966966968,0.3009679370840895,0.114963503649635,0.5236363636363637,0.453646477132262,0.5408277404921701,0.637037037037037,1.0,0.0779141104294478,0.0,0.2067012741859367,0.6966966966966968,0.5237492083597213,0.4274525968672713,0.8932625065132755,0.0890823337275332,0.9199310720075132,0.4833730313215647,0.9455493032293608,0.0699294402906362,0.0865093444609722,0.7445723727784401,0.0988008262816286,0.1674863635235102,0.8349555537999371,0.2761249825634282,0.2535219033941187,0.9019448433215784,0
0.42983269691467285,0.5854164958000183,0.8170437812805176,0.07309465110301971,0.06912535429000854,0.9497094750404358,0.15401864051818848,0.2633654475212097,0.05047278478741646,0.8730224370956421,0.7609021663665771,0.6253944039344788,0.8379414677619934,0.14453528821468353,0.5388274192810059,0.9999663233757019,0.6851441860198975,0.4327109456062317,0.8398742079734802,0.42912328243255615,0.14952264726161957,0.4793526530265808,0.5836765766143799,0.8104370832443237,0.8758523464202881,0.14715765416622162,0.0555352084338665,0.9518758058547974,0.5686373114585876,0.9695790410041809,0.775870144367218,0.20911675691604614,0.9936937689781189,0.2577212154865265,0.933776319026947,0.596234917640686,0.9690572619438171,0.5042887330055237,0.2960122227668762,0.9206470847129822,0.0022081576753407717,0.5799164772033691,0.9971652626991272,0.2256147414445877,0.7303847670555115,0.9970188736915588,1
0.362589050731958,0.6994091824209772,0.728031460921784,0.4067250093738153,0.5281862869437686,0.822360715335636,0.5071047719383972,0.7416293218786207,0.4065945621311111,0.8285116972632286,0.2771411556062866,0.7193730042533408,0.7382416167475663,0.4498478103892492,0.3937106918238994,0.338855421686747,0.3568118628359592,0.5187573270808911,0.6876876876876877,0.294313369630974,0.1067518248175182,0.5403636363636364,0.5216316440049443,0.529082774049217,0.2730864197530864,0.5559380378657487,0.5754601226993865,0.5863945578231292,0.0070788107597923,0.6876876876876877,0.5440151994933502,0.3775762572135202,0.8129275825870381,0.1378708883665613,0.778951812131756,0.1565581816467164,0.8148253279847866,0.1338792599408186,0.2649556774537983,0.8059197619353939,0.1547219074156,0.3156679161051531,0.9169829375500198,0.5414216696231822,0.3963068497959164,0.9157079638852568,1
0.4721253308713775,0.4974692995967595,0.7227930556335647,0.2982320417637751,0.8149475451340242,0.615060911182802,0.7158758276572865,0.5951803057668013,0.4771640269381332,0.7793570176164767,0.3945700780583709,0.5050168781853004,0.8969526401145398,0.7783929617745111,0.4270440251572328,0.5602409638554218,0.3053753475440222,0.5844079718640095,0.7667667667667668,0.3179068360556563,0.5264598540145985,0.5825454545454546,0.4987639060568603,0.575503355704698,0.6474074074074074,0.612736660929432,0.6159509202453988,0.5609977324263038,0.2652194431335536,0.7667667667667668,0.6067131095630146,0.3903544929925804,0.7146853533312612,0.3278425902104635,0.9021444311706232,0.4982745772939292,0.7560940942349907,0.5275988783902666,0.4473352655543047,0.5084725362370459,0.043870023613328,0.3040604852167592,0.9466300044226896,0.3167226327278362,0.4592669950132714,0.6796600878063107,0
